event_id,event_type,event_timestamp,user_id,session_id,product_id,price
025550d4-46bd-4698-b0c6-d0ad1007e818,purchase,2026-02-01T09:12:13,df2211a7-2e4d-43f9-bfae-2083ab3cf97e,98f92e98-cf49-46b8-8551-549b42045caa,1097,354.26
3c03479a-f8c5-4fd8-b15c-8bd3ddb0aca4,page_view,2024-08-30T11:29:02,fdbcf5a2-f954-4f06-a223-ff4d8cdfdd55,2c2ec2a5-4d03-4d6d-b06c-bac60e36fb90,1001,197.33
783e50b6-ded9-4f60-b90c-15be4856136c,purchase,2023-08-15T19:10:42,80bededb-eeac-47fe-ad14-a1e60829ab48,52839574-67d2-4ed3-b67f-4bbf37cd029c,1046,52.2
d3b07695-11c5-476e-bed5-2322ed9163b2,checkout,2024-03-07T07:05:52,d4f22829-225b-4961-8018-028ddf45d036,ae18c6b5-2494-491c-afdd-cc641c8910f8,1072,122.83
99eadc66-15b4-4798-a97b-9eab6c0109f2,add_to_cart,2025-12-03T07:11:12,6c7bc657-29a1-4639-8782-0d1b5fe6e3f1,c3c2e49e-e0dd-4f9d-9703-8c61c58e07b0,1045,461.23
679f6e63-df3d-49bb-bab1-7dca91f3b054,add_to_cart,2024-05-20T11:09:30,9411cd0a-57fe-4169-8c79-78c3c32caa83,a1d3b1f9-6774-478b-8aef-48b7960e6c18,1070,168.37
b5ba007b-3d5c-45ef-bd6f-59dbfa1cc4cf,add_to_cart,2024-12-30T06:50:50,0020429f-9296-42fc-b2b0-e85186fa3d42,2dd0b464-e52d-4de3-a4d7-9ec178fdace2,1017,395.13
449a9b2c-1432-4b7c-8d92-71dff876351b,add_to_cart,2024-03-06T08:16:53,908c8064-daee-43fb-8755-98bf35d5af84,e839ea0b-f0f1-4103-a8cc-9918fc2fd6ac,1046,195.51
e2148def-de78-4a9b-84db-7c12687b570c,add_to_cart,2023-03-18T22:28:44,b619f2ed-239e-4d11-8561-d07b6946ebd7,befbda49-b83b-4fa0-bbf0-2af7f62e58d5,1061,142.58
f5f0d198-005e-4693-b737-8a438cb223d9,purchase,2025-11-22T18:01:46,b2be2b88-5faf-45a6-87f3-be37bf79d9d5,22d6b012-77d6-45cb-9fc4-f6e53011fce8,1046,51.58
020877a6-1e5e-42fa-9ab5-3820a4d1d503,add_to_cart,2025-09-08T09:53:44,02416253-4481-43f8-b2e2-498f03794bb4,6b458e44-a967-4b08-b4f1-19b3434ec6b3,1039,262.65
8ffc4e93-c457-41fc-93d4-af10546736ba,checkout,2024-04-14T16:40:08,4f09dc2d-a324-43dd-b48b-6ce945174243,268bda1c-23db-4946-804d-b4090746c567,1091,291.22
4bb64cd4-b590-4611-a3b8-ead96c442519,purchase,2023-12-08T19:00:19,1bb8027b-67cc-427b-8c31-c1662b0c0612,1d755e09-7c47-4824-9b85-18206e20fe6b,1017,422.98
120504fb-3f66-46a4-96c0-662a359157ae,page_view,2023-06-19T02:16:54,1c4280df-0c3d-4eff-a47a-dca252bb42d4,29c4bf3f-b01b-4579-82f3-26fdb747b89c,1017,160.57
bb120574-e32b-4d3e-9e2e-5d57cd657bdb,add_to_cart,2023-07-21T11:26:39,0dfc8b5e-2175-4f7d-8c74-ade43a28ebdf,4b22190a-7f9b-4cdc-aa72-c4c2af237406,1035,135.16
c4f8318d-c52c-4344-9fbe-cc8d5a023cba,purchase,2024-01-05T19:39:02,2dd9cb9e-dfd6-42cb-ad7b-ea3de21c3462,fa3342e4-2f50-480f-a499-fdb647e93fb1,1012,146.45
f6a4aa20-3773-4440-85b1-1de38b5d1022,add_to_cart,2024-12-04T11:40:42,49f2c961-21b4-4e26-9222-f408a6b25a18,24a822df-8b26-4c87-8e70-de585771e175,1043,41.5
fc50be2c-4d91-4ff0-877e-319d8edfa587,checkout,2023-09-27T02:05:57,38bf4884-de23-4368-ac82-7f4304333e33,af29781c-5eea-450c-8759-b7b889f952c3,1036,52.3
900ecd16-eb66-41ad-99f8-2a654a3c77de,page_view,2024-07-23T23:31:27,18bfbdb2-29a2-4778-a011-81414a476e0d,32ae1a95-cc9b-4b1f-99e6-463c93a74628,1089,428.02
35eed8b9-8417-44c7-afc8-c2513b64939f,checkout,2023-04-15T04:33:21,8db45bf4-cbbd-4187-a6cd-2d0cf7a66e39,57c2f2f0-d177-4d04-b41e-021f9fa62105,1021,254.09
0d0c2944-95a4-4ac9-98b3-6b397f9af3d7,add_to_cart,2024-06-12T18:07:42,4e930dee-0428-4f5b-aaaa-be5170d48499,e0810533-fb4c-4365-9265-f6f97bd5ef78,1038,174.4
efba9d2f-5bdb-401d-b51c-48ec9430546b,purchase,2026-01-23T03:19:01,c5f09193-5b6e-464c-8dae-8eadb5cededf,3d39fd31-adf5-4d92-a263-1a89191807d9,1088,301.87
47654364-45de-4362-b720-72830a5ad5b2,add_to_cart,2023-05-24T14:16:41,f01b0eaf-c30a-49b9-81c0-37ddd02e7942,8e519586-3f87-493d-a5aa-020c80d6d38c,1072,390.91
4d437b07-8798-4987-97d0-3f387a2312f6,checkout,2024-05-03T03:23:23,fd480674-e79c-4044-a886-fdb3142d8403,b1341056-fed4-4318-92a5-b6d9f3e3de98,1042,175.82
804d01b0-7f21-4a5d-9843-289470cbbe71,page_view,2023-12-24T03:15:14,535bf20b-fe9d-4b8b-b7f9-e34e502d4e46,4369f622-8f1a-4300-987d-203b0f227436,1018,480.55
e7873628-6783-4902-9fe3-f7ce57d48e12,purchase,2024-10-04T19:55:48,a1dbf1b7-ea11-4440-a104-69ac2bd6bfd9,40c3a7fa-f9d5-4a95-b6eb-3093e2e268ed,1060,393.18
0070d6ea-4a5b-4975-97f7-8f70e9e08a78,add_to_cart,2023-12-15T09:37:50,28c18245-0a41-4871-bad1-d74979992ad1,58e1ade4-3ef1-49ee-aaec-dbbab35b80e1,1045,474.08
8135bdde-51a0-4e86-a181-741ab6a1143d,add_to_cart,2024-03-09T09:24:25,44fd0a1f-4c9a-4890-88ec-acdc59826110,886364d8-ba5a-4704-8cc0-d52e15960c4a,1090,407.78
a1ee0770-b27d-4ff9-834c-dbea4b3d1fa3,add_to_cart,2024-12-03T12:21:17,4b8845b0-5c3a-49f3-8f99-751c8903a6d2,48ee7778-7685-4244-8d78-9c173d893200,1000,308.47
92584922-9eac-449c-9aa7-96f4a59efc49,purchase,2025-01-27T02:44:11,b1d63924-f493-4482-b75e-bde3a93ab35e,6009bafa-cef1-488b-b471-6c9ee0390bfb,1022,383.01
697f3963-abd9-4504-ae8e-f75cca8f4b6c,purchase,2024-05-28T20:27:48,9d6a4041-0e08-4fb9-af84-af6c9121fcb0,a363b732-2177-45b2-9c01-4e1ea96d74b7,1094,71.28
ebc9ecba-dc57-4605-b409-7d4980321b18,page_view,2024-02-07T07:17:23,3b6447f4-3c0a-4c9b-9a23-1822145cf8c9,84213f32-3308-4b76-8e87-faf6286fbe81,1058,55.72
03b1be17-9d1a-42ff-9665-c65f5d67e0f4,page_view,2023-04-16T04:17:11,7f6db992-dd4a-4a38-9f1b-50b7c79bcb0d,ad56383b-e67d-4dd0-8d22-f6171d8c887e,1070,381.7
c6ff63bb-553f-4dbf-858a-9094e78a7e27,page_view,2024-06-23T05:23:36,f6708da3-65d7-44ea-b93c-6264a69d6eea,1f44eea3-2c9e-41ef-8869-791931710881,1048,392.0
f4963629-446b-44e4-87cf-b361e750ec2b,checkout,2025-12-12T07:21:14,09b71f7d-d2be-46e5-a79d-c4364f5f8ce5,62bfbf51-7b3c-4d4e-af9b-cd75d69828b0,1051,164.55
fa52a5c0-1f10-480d-896d-9a1efc46d656,page_view,2024-09-29T00:39:32,54e359ec-b468-415b-badf-bb2760e0f492,e96a34dc-8564-4b76-bb84-3753362992b0,1021,198.86
372d1f8f-029c-4dc5-aa87-bf0a34e1fdb4,page_view,2026-01-08T11:56:49,e3cd4b8e-7a49-4293-9ca6-504ebc5a0d89,3a832943-1a5c-4ab4-ba62-2b11049a50ff,1077,204.09
cbf903d9-dffa-4f61-8080-7bae06641144,add_to_cart,2024-10-14T22:28:52,48725700-1b6c-4647-a660-1c76864825a2,7af40b8c-378a-4403-9a5c-0e2af7bb4f32,1041,469.17
1b4fd804-1f81-48c7-b7fd-9fda65dcb53a,purchase,2025-09-26T18:22:15,0cd81fc9-c1ec-4c71-9662-11b17d37a004,31f5d227-6c09-45de-a422-4698dc9175c2,1090,492.64
f296689a-5a21-4bb6-bb0c-0f48f0d0ab14,page_view,2024-08-04T18:55:29,bdd2e921-0c95-45c3-89f4-0fb682de11d0,60fc6618-032a-4f5c-b42d-f0e0531c03f8,1049,124.82
6b881d5d-3a28-4409-8724-3bc8214f5960,purchase,2025-03-04T20:41:08,615fe392-7930-4a44-96c8-2b1cef4474f4,6f65c1b0-269c-4fe7-b957-30d14d85b984,1095,159.05
210d68c3-5945-4609-b774-5040af4ecda6,purchase,2025-12-23T18:54:42,16242d68-6158-445e-8de2-c82fc32bdedb,43d7c592-d270-40bd-9919-38d3060927df,1015,492.64
d633f018-7857-4f99-9d29-ae51ad98f657,page_view,2025-09-26T15:01:49,05a6d1ed-95f4-4f91-8bcb-7ab60c603a72,d2309ce0-301f-447b-8f55-0072ea02f7c2,1088,408.82
8cff4ddd-8285-42a9-8617-0a4f0e1f79dc,page_view,2025-09-11T04:54:26,7eec9d8e-e362-47a7-89ff-d9eeb95cd45e,206d99c0-78a6-47be-91fe-ab8e0d22df7a,1025,375.6
99983982-a82b-4efd-833a-b6e5aa275700,add_to_cart,2025-01-27T10:52:22,b8196d6f-7466-40e7-a0d0-088be3de0605,5c5666b7-1721-406b-9bf5-e044f3d6a882,1056,168.38
14b4b404-8d9f-4053-ab39-0adc50205854,page_view,2023-10-30T08:15:34,a067f05e-b723-4990-a124-47aa253128cf,70278c04-3aef-4394-ad3a-6f8d00e345f4,1024,391.6
8bb3061b-1966-463e-9479-05585425287d,add_to_cart,2025-05-09T03:14:58,c465b40f-77d1-4107-858f-46227762da7c,7c53216e-eee3-4e3e-8d0d-7e8ae67f23f1,1003,115.09
66a61bac-f251-4604-9bd7-1c125405878d,page_view,2024-09-07T19:57:55,ee6fc621-ffd6-4db9-9ccb-5e1b9fcd834b,1d6add9a-4a7e-4c6c-b923-173e8d759545,1000,226.16
f7b63c61-b205-423e-9a9b-1f51ad4b5af0,page_view,2025-06-28T08:10:54,427a8d07-4ec2-4b74-86a8-549a2ac87001,c21f3612-060b-4233-a6c2-f65507c3bc37,1050,236.21
ee9730dd-f6d0-421c-a16b-da96db25e0e6,purchase,2025-07-19T13:59:09,2ee5fc84-42a9-4fde-9e08-427d5adfc8f6,e5b3c2dc-55c8-49f2-8023-30d51b11c6c6,1030,119.56
a518a035-b357-4b3a-b709-f1c3b2cb471a,page_view,2023-11-19T07:59:20,a49f9ea6-743d-443f-830e-bcaed0bd9bec,f1a52481-08d4-4287-a755-b30f5237a94c,1100,299.18
374b6dfd-09fe-4eaa-a530-0430b890d1f4,page_view,2024-03-22T04:09:17,aea8b5ec-a791-49fe-abed-5f0d70de406f,a2e2c771-1af2-4651-87fc-7c931126736c,1071,326.89
2a770db6-0c94-433c-a943-83f16790b544,checkout,2024-08-30T19:36:41,6c913241-7717-4040-9e09-b85fb58d8838,08c97882-1f45-42bf-92ce-7788f1f5453a,1040,235.51
8e6bd706-8315-4326-a758-3f801b0a2e3b,add_to_cart,2023-12-01T14:02:36,e52e6771-f08b-4c67-a7dc-fd0856a7462f,9d4a2cf5-5944-4ae6-b4e0-93b2a7412012,1009,87.13
147da61f-88aa-4d83-84c3-d890414ad6f0,purchase,2025-05-03T09:30:38,9094c4b0-8a02-4ad3-ba8b-7efec03d7a30,db992de8-0b36-45c9-a1e3-5120a39f9ab3,1003,113.5
97ecdbaf-4c3b-41b7-9d72-aae3b98d3795,checkout,2024-08-05T09:12:57,a78dc6d9-2e8e-4471-a860-1f2f6c692d1f,dd6cb98e-5fb5-4daf-a387-60644306e4a9,1024,157.7
fc8e3dbe-0a02-45b9-ad70-397cf46cce7e,page_view,2024-08-08T19:27:54,7d99a1c5-58ea-4161-98f1-58ec5699c0c4,3d0a3617-13e5-4337-be5c-ddb32a794a57,1078,373.72
d15b377d-f99d-4853-8e82-46b3650bd87a,add_to_cart,2025-10-03T09:05:25,4a7ad4d5-2f09-46de-890d-ddaa608c82a2,50ead23c-f88a-4ba0-aebe-f112ad5f37bd,1089,91.41
4312eab9-1cea-419b-bfb7-9905ca3bc188,page_view,2025-03-18T21:26:47,f16a61c3-10e4-4805-82fb-45b998e56c83,ae405937-8552-4539-a00f-5ec8631a3b4e,1051,122.5
ed4e40f9-00d2-4018-8594-831622af1b6f,purchase,2024-07-05T14:48:53,a424c636-a5aa-4b1e-b989-b8366ff3f521,b18826a0-6b11-4c2c-95fa-5044f510282c,1033,138.19
4f6b5e30-55c0-419b-9ff6-d2c026ef7de0,add_to_cart,2023-12-13T05:37:01,76b6fd0a-441f-4836-963b-84e9d513a32a,dd85e194-c7de-4350-87e8-4684bb8431e7,1027,63.93
92b6cff2-df2b-4cae-a0c4-068bab4812e6,purchase,2025-01-04T20:27:45,c4507224-61c9-4917-8a1d-e45a3ad9a609,af46143e-a503-445f-9886-a56d41fe9a62,1010,359.9
5b877b41-5273-4058-979b-7964769e77a8,add_to_cart,2023-07-24T12:00:22,5dbe4ae0-e2f2-4188-8649-f66e2007f78d,eda9f808-d630-41d6-81af-214b88ffe806,1038,39.79
65afe1bf-ca88-4e0e-a722-24cf2cfa4a89,purchase,2025-05-27T01:20:01,0ab53392-dc96-4f74-ac49-ce22bcd13b56,5e1e4c8f-3b3b-4b6d-9907-514ff7665e4e,1076,319.95
1c4b5f51-4bca-4513-88fd-59d4d770ae19,purchase,2023-07-01T00:28:26,64e111a6-9f8d-4f5f-9d29-7d074b09ec09,e056202e-db5a-4c3a-bb14-b0e57f1504b6,1055,385.42
08c27353-453c-4022-86b2-9428acf7bdac,purchase,2023-06-12T01:28:08,acd22aab-1d02-45c6-be3e-b65318aab49c,c9d2c685-e0fe-402c-a796-05db228ad913,1056,181.86
f1c823ef-747b-43b0-bb30-f2960d420972,purchase,2023-11-02T02:44:33,2e9e93d9-9f4e-4ee1-ad86-58486a5c4cf7,6e743332-588e-427a-a992-4c086bbfcd97,1004,35.03
4ce799ca-6af7-4a35-9f29-09386398d013,checkout,2025-07-29T16:12:20,9c4defaa-e744-4f0b-8eda-098b88ede7e4,7a55b032-3efb-4c7e-b734-23622ae2e9cd,1005,145.92
67fff6f2-efc0-4ba7-8a5f-8fdb61e6368e,purchase,2025-10-10T01:49:29,2eaa862b-6c8e-4a0f-ac7b-a0dc4d4e6caf,0e09e725-59c6-47bf-88c0-1cc97fb46677,1054,117.7
58e75d4b-8855-4002-b845-ade762463494,checkout,2023-09-04T01:36:24,34923ae3-bca2-4b07-8948-a17d907cdb4e,dbb575fb-1d12-494b-9761-89d10967161c,1088,265.66
ad9c8b8c-8b5e-4185-8eb4-4daaf56256fd,checkout,2025-01-29T12:29:00,33d0f034-7b8d-4ff3-bbbc-46c328d228ac,48bf1744-3a09-408d-b1fd-12ed097ea155,1055,488.51
ef36830f-92b3-4ed4-b92c-577675012cd9,page_view,2024-10-08T18:40:12,24ec5e97-196a-4c86-b6c6-6670991bb455,486906f4-bc41-4607-82cd-d3760640bba5,1025,195.06
d37e76fb-4cf6-4ac2-a36d-8377a8042543,add_to_cart,2023-04-18T17:31:35,4e9e5f42-faf3-4aab-baf9-c0863015c638,4175b70e-3102-47f1-b1f4-18e8801586da,1008,177.09
f98239d3-672a-49ac-a1a9-19106545a840,purchase,2023-12-05T23:00:49,4b7f968d-6603-40e3-8c3a-76b95c1fdf9d,6487f318-daf7-4da3-ac5f-c04465857822,1007,17.86
ecf56a0f-2d93-4aef-9df2-3bf76a575b6c,add_to_cart,2024-01-07T16:48:01,c254a4bf-2f71-4eee-8da2-67a830788cd8,2c77055f-dc20-4350-8781-8ae97793ad65,1057,152.66
e6ecdc20-68fc-4bf9-86a1-b5ce3b5e4639,page_view,2024-03-05T04:31:29,38401426-49dc-43af-8fae-e34f170113f4,d90c50b9-2b21-44a9-83a0-ba7c9089f660,1016,63.0
fb0d32ce-70a7-4447-8a42-7143ccccf003,purchase,2023-08-15T11:19:14,45c654eb-b1f8-4eb6-9e83-35259343e014,18dd7161-2e73-4809-8dc3-39fc3357d8a3,1035,287.23
d296f054-5613-4d6a-bca8-0fc0576f8448,purchase,2024-07-15T22:58:22,f6ed6f9b-a646-4fbf-a351-799d582a64ac,e7ebdce9-057f-4a44-9ac9-b988fbf8cdfe,1048,442.64
1ebc9ec7-86c4-49de-972b-5c5bab31c871,checkout,2024-06-03T03:25:43,39a4dcc9-1d89-4503-84e8-43fa87c7d0c6,2d40570a-8ad2-4584-ba75-cfa5ec9b59b5,1096,152.62
5820b0a1-7824-4bb7-805d-8a1b725bea12,add_to_cart,2023-04-13T20:13:28,da072587-df55-4fc0-8af5-a213ba5eb8e8,8b749ccc-c0f3-445c-856e-0e0938c3f26b,1096,370.32
885466ad-2175-4caf-ad1a-2cb342673cf4,purchase,2023-06-27T09:33:52,53b9add5-8ec8-4874-a6db-f83007929869,48b36a0d-f6fa-4014-86f4-2622f293f4c7,1019,232.31
f4ff8b66-a3c8-4605-b0b7-fada236b18e2,page_view,2023-10-09T18:43:19,8ea851f7-af2c-4f73-bf82-842176011cb2,8d17b01f-e683-43fd-ab1c-6ccb94ff580c,1055,22.7
83ca4ace-3131-4e7b-9dc7-a1f616de1673,checkout,2024-11-06T20:23:07,261bded6-f2a9-4ce6-81fb-e606ed2e3c16,61f24fb6-3363-47cc-bc14-ec5c324ae5e1,1030,369.83
def54a77-44b5-499d-b909-4e7168f6e80c,page_view,2023-03-18T00:45:52,09f2bc13-d86d-4732-8182-f25c0cb4a28c,d58a2f0c-c8d5-40c4-aca9-a95fe4299732,1094,275.69
a238bdab-95fa-4ec6-8046-d2e0af09cc83,add_to_cart,2025-10-02T08:43:39,569646b4-a128-4999-8bbf-c31edd9e23f7,9fa9b057-1d68-46e4-a11e-e8c3f6d0b295,1064,163.43
1be025e2-f4cb-49e9-9130-9187df929216,checkout,2023-11-09T18:48:13,5bd507d3-3e7a-440e-81cb-3fe2a0c86613,b25cc657-3057-4774-8418-72f50902dca9,1057,32.01
359a6bb4-82b9-4a77-ad1e-61f4a907db88,add_to_cart,2024-08-26T07:51:15,3cb7b8f8-fb20-41bd-b6b5-636ac4b5d9d1,208d85c4-78d4-4ca9-a823-9aaa8c8f1eb7,1056,352.7
7502eace-5432-4399-a269-59b960fa4205,page_view,2023-06-27T13:20:03,270a04b8-7e14-40bc-916c-ec408cfbfe89,750e4afa-3196-4431-998b-0aeba4c6bbbd,1023,132.06
7c356d24-45ab-4424-ad00-8392b908fafc,add_to_cart,2024-05-19T05:29:08,31db0369-1338-428b-86bf-c1dc04cb9c0c,ff6ae442-504f-46b0-bcd3-753aa59fa999,1096,283.54
eee2c485-e744-4423-a69a-972e8faccec3,add_to_cart,2024-11-19T06:21:54,f07e6e88-039a-439a-a07d-048173913c62,39124c2d-a833-4b2f-82c2-a64cff6d59a4,1099,332.97
75632300-d7cb-4137-be86-133048d6c5f8,purchase,2024-08-13T23:52:39,65d179b0-f64c-434f-814e-446a2571b373,85467ecd-7699-4992-a3ba-bd05b8959cac,1048,372.86
dadc6dc3-eb6c-4572-a9ad-d6be751de6b2,checkout,2024-03-08T20:07:43,e060c303-fba5-4f1a-b03b-8ad954f774a6,81e15f42-170b-42b6-b48b-eb84a0cab9bc,1026,130.56
f0ab08a8-3b4c-4fe3-b51a-bf91def56998,purchase,2024-12-07T06:46:50,a67ded36-3a3a-4ab7-ac3e-a05f37674fd6,bb3a4d93-6ef2-457c-825c-fa36ccef73f1,1041,355.17
e4e0814c-95cc-4269-bd53-1f26a491a3da,page_view,2025-11-26T10:08:52,c0eb23ca-2f75-45fe-9483-6ab2a6603216,64414bad-1ca6-48fd-9a44-8533688e6551,1063,412.88
8432eac6-8e28-484f-b85b-a5d871da39e8,add_to_cart,2024-10-05T00:59:37,85455598-cbcd-4e13-959f-ec93813f532e,e4fb9cda-f25b-46b1-8493-050902778d76,1026,55.57
c92a6545-eb85-4fcb-84b8-fd05ab50c246,purchase,2023-09-24T12:26:08,bae37281-e3ea-4d5a-a675-97b53667c9bb,f69dbb40-6d4c-46a0-b317-a3e462d2dc54,1060,497.06
bc2ce52b-759d-49b4-ba6f-c4ba35b538e0,add_to_cart,2025-04-27T14:32:54,bd015af6-d90e-4dc1-ba1f-6681c047c435,aef14b72-7cac-4892-b994-e3592c6a28ac,1053,385.85
44916128-3194-4e01-b7fc-5de109c46cad,page_view,2024-06-11T11:09:23,1c95165c-083a-41af-be6c-eec7c3ab367a,05436e55-b32d-47fc-b640-7beda0154548,1048,136.25
7e5a3eb6-abf6-4588-bdae-fcabdd181618,add_to_cart,2025-10-04T21:42:00,fa3e9db0-fdd7-4eea-b0c1-ab73b47aad81,e6d16eae-1033-490b-9f38-cd1d3dd6a2f0,1003,101.7
daf58177-5eb8-4b01-85ab-af09b0e4d4ae,checkout,2025-03-15T14:27:49,1c21e35c-d3e0-4565-9207-bf338de027b1,ee459275-7cca-488b-8d45-9e0c4519bdc6,1066,80.91
c6c29693-378b-42e3-9a3c-bb08811f3e2a,checkout,2024-12-31T06:52:27,621c7163-95d5-4853-bf67-797e906eb5af,7d033128-3814-444b-b708-6e4e0a4a3705,1007,165.14
da51bd65-00ce-4a1c-b21b-2529c2884f50,purchase,2025-12-28T14:08:55,04e8c95e-51b6-49b3-aa16-aa805f6044b8,8408d86d-c677-41da-b30c-29de694fb435,1005,200.03
70b4b01f-ba85-4943-9baa-34708830d832,page_view,2024-04-03T19:06:44,44f6dd9d-82a7-450b-a71c-5fcac46cebc7,dbdc8423-1621-4172-97d5-18a20033baf8,1069,346.97
3347741e-1016-4537-8a3d-71763c07f6de,add_to_cart,2023-07-19T15:52:44,fe886fbf-4072-454a-9f66-2eafa65b9e48,440d541d-90bb-46bf-aff6-00dc2810b144,1017,191.73
25574d9d-0cb4-4641-92ed-5888cc20ae55,page_view,2024-08-14T14:23:39,e88e70bf-f0e7-4045-9996-f9b1d1181188,52985dd0-8991-4df8-948b-97b7b49830ec,1088,356.36
e3d3e499-3e20-412e-8707-e5785bfc03ae,add_to_cart,2025-08-20T14:40:53,155b7884-69a1-4c46-b75d-b78f52c1ef19,cacb4196-1b74-4e24-9b77-17584027e215,1044,311.0
4b0da9ac-f99f-45b1-8736-66d47cdc3829,page_view,2025-08-09T01:47:31,29c9212e-02fa-4d79-8633-c81fb4ca6880,9e9c5430-61fe-4c6c-8b6a-7edb563e1816,1023,222.0
c79baba8-6556-4664-b14d-bf698d5f57d3,add_to_cart,2025-03-19T05:05:46,94d6afdf-14a2-4e03-891d-835471cf0df3,6435f901-a643-4ab5-8f36-f34837c867bd,1072,198.48
d045bb3c-21fd-44ab-8fe6-ca415319a5ac,checkout,2023-08-16T18:39:43,a1f14507-d2e6-48e8-adfe-558331c80594,27403bab-f52d-4d03-8060-20c0ada752e7,1069,76.04
1b2abe23-f4e9-44b4-83c0-0940713d8eea,checkout,2024-05-27T19:44:23,a6f04578-d279-465c-90f4-c9851974ca4b,2955377b-a553-4d61-8037-65d6226cf361,1000,475.4
c695db96-d856-434e-b38a-481d21f4a34e,page_view,2023-03-18T02:22:53,8a2b494d-8986-4516-9a05-35ad3026d6f6,bc494d3a-e88f-462e-9afb-2acb8bda00d8,1032,417.21
50f06b3c-8ef3-4af0-a946-ff154e3bc6d4,checkout,2023-05-05T10:22:44,516c6cf8-bc30-4900-8d37-e79773df0369,cc4049c2-bf92-45b6-a79c-20332ba7a15f,1006,182.17
a4747ae1-1fd1-4a09-bd5e-72ead0289303,add_to_cart,2024-01-05T16:28:43,53352367-53ba-4e68-9076-238a7d9fef0b,d67fb3c1-76b3-4556-95c9-826243ccc34d,1088,45.41
3c8506ab-0c16-479f-8bec-93d3f6560cc4,add_to_cart,2023-06-15T13:11:10,1adf4e77-bda7-4052-bba7-2139232f4bde,afbc2b48-7a00-4a0d-8e94-1c9c9449105c,1038,449.47
0bc7a771-afd6-4f15-9a34-220bdb14293b,add_to_cart,2023-10-13T23:42:01,0d97695d-6faa-49bc-b68f-f7166c2cc0a2,162d031c-b014-4208-bb50-9b58d51b992b,1042,421.8
ba8842b2-b1f6-460c-8d57-241025635ff0,purchase,2025-08-08T05:47:05,e991ebca-2b00-4ba9-b68e-38282d59235a,7eed363b-1f16-4646-9ef6-229cf1d1edc9,1025,51.88
d0a1617d-8ca2-4e14-9dc4-3b0b7f03b827,checkout,2024-04-25T03:45:51,cad9aa60-6a6d-452a-9c7a-f9d43b606139,d5c840fa-a24d-402a-9d2d-11888e5be256,1043,252.09
1cabeae2-bd4d-4ca6-9bc9-2fed4c3a9dac,add_to_cart,2024-12-12T12:47:15,cd65f3b4-dcf3-440c-8362-d8e125a8e838,7211c614-7250-4f45-8048-f3005db8994b,1030,459.14
11521be0-5e2b-4b59-95d4-62283963c09f,purchase,2023-06-11T02:12:40,6e103ee9-c9fc-4de8-bc1e-6f0246a63e83,862f3f81-205b-42d2-9cf1-aa2ca18f8b25,1035,289.92
e0c1465c-1e09-42a1-a95f-f82eb06f0c53,add_to_cart,2025-07-13T06:44:19,e69f1ab5-beb4-4b53-83b8-b4f9da09d0f4,951c04cc-937a-44c6-8da3-c82f0092f66e,1074,259.96
136aef58-394d-4f64-bbfa-4d28b40c9b69,purchase,2024-11-03T05:28:57,4ff63328-2e36-417c-a2e4-fb469cddede6,4e240e1c-b56c-4148-91e5-c325b0b39477,1033,116.08
914b2810-d73a-4e6f-b85b-6a2580cc0620,checkout,2024-10-21T01:02:57,48f892f0-d9ee-4b99-b5a9-1be9046fcede,f5cebd9a-e4bb-42a9-a6cd-0052eca40e7b,1100,149.58
636e56e5-1121-458d-83bd-4232b36ed660,page_view,2025-12-19T21:42:34,370f1d89-6102-4b2b-b6d7-33fb1e65566d,5403f124-0551-41c1-91be-0cae7d11cb58,1004,121.2
b970918a-0f0b-4a88-8fa4-2244bcc6ee3d,add_to_cart,2025-09-21T00:06:14,8f224835-79a1-44d9-a93d-c1edac5be5f8,e49c4fcc-eb7b-4aa4-82ee-1c495561cae5,1080,144.87
5c6a3d7d-fd5d-4ef3-9ed8-fd18d3b034a2,page_view,2024-06-21T16:55:30,6619b82c-974e-49b6-b734-b94bdd6623fd,25438097-6982-4ad9-9805-8e5b573571ba,1066,119.54
ce32a0e7-87ce-4930-87aa-3d07e177fe23,checkout,2025-04-26T15:08:28,189251fe-6b5a-4c9e-a1c7-4a8139f4c4a2,26cf9b82-59fe-4ff0-86f5-7be3e1a6d0c3,1067,195.84
d2a1b7e3-fb5d-4bdc-afd4-748eea9987ca,page_view,2026-01-08T14:29:51,b9266a86-15a1-4306-b8e7-f34e40670383,9b44a4a9-4af8-4b13-9681-a07fa0aa44ac,1045,185.4
9094870b-1db2-416a-b4a6-684699866006,purchase,2025-09-19T09:41:14,487bd19b-55e0-47cb-a187-da3ab9bfa720,40abd31a-d3e2-4844-92c7-8f1dafd62eb4,1018,428.21
443c5a3b-a5fa-4011-bdb7-877a440bdcf3,add_to_cart,2025-08-19T19:55:32,6f0d666d-aa9e-457d-9aee-f165dbb088c9,019fe053-eace-47c9-9f14-c52cfe63b352,1073,286.04
4b953951-fe8a-45fb-8b78-8295d9a6cec8,checkout,2023-10-06T08:00:37,8d39f50b-c142-4460-ae16-346cda8026cf,34fbae97-7beb-4100-9176-421ea697a9f4,1055,150.85
fd6d3e29-7177-4b27-b4f4-41d6c211eab2,checkout,2023-04-18T14:35:26,31bd0563-e9f1-41be-aa8a-647df1cd3c44,49060365-a037-4b8e-aaad-979678be1a40,1046,414.4
