event_id,event_type,event_timestamp,user_id,session_id,product_id,price
1c2ad91d-74fd-4797-9652-38276d5c6d46,checkout,2026-02-21 08:14:47.159113,e2e20f30-879e-4523-8903-c8bf9c89357e,9933ed4a-a23e-457b-bd1d-8d9bfa8eef0b,1008,413.2
7f995096-4dcb-43fa-a999-1b93dc6512d0,add_to_cart,2026-02-21 08:14:47.159126,f039290b-8c46-4264-bc70-5592476f60d7,7567a45c-0b01-498a-b49b-e28fb10cc150,1060,354.17
b0791931-cc91-4e63-8404-479f98175ebb,purchase,2026-02-21 08:14:47.159139,f61e7fdf-dad0-4588-878f-758c30fe3e69,7ff31051-c975-4267-9b6e-63bc32fea0e3,1058,70.44
07f45610-5ba9-4978-901e-f04498f95890,page_view,2026-02-21 08:14:47.159154,b0a457fc-47aa-40ee-b411-791d3ddd19b4,336b3c64-ba1e-406c-a61c-0e4a82ee39ef,1100,33.07
84faadd9-f780-413f-8400-27a77fce62f7,checkout,2026-02-21 08:14:47.159166,6b01f9cc-931d-4f4a-b641-904929b449c1,d88bf950-6a60-474c-bbb6-6c88e642bd38,1028,333.94
b24059da-846b-4ad5-9345-f325f1af84c1,checkout,2026-02-21 08:14:47.159180,13de7674-a8fc-4d68-9fbd-5fd335f1f113,ac1ae161-d5a9-4320-b109-f9ccb16ff7e6,1022,118.27
aad6e604-b63a-4a46-920d-79f22ec2bec3,purchase,2026-02-21 08:14:47.159192,bd360a7a-d07b-44f7-9213-305059a1ddea,e556814d-c90a-4e81-a075-8b263edf022e,1055,160.72
ad0b8d80-13eb-4eaa-b4c7-62f0eeb30288,purchase,2026-02-21 08:14:47.159204,302382f5-8d5c-4649-ae15-b7072f3426e2,2a763e75-5a2d-41d5-aa02-d37baaf8a7a7,1035,14.87
27dcfee3-d04d-4fff-8ce9-8812924f4281,page_view,2026-02-21 08:14:47.159217,ffa28f14-fa8f-4cfe-9fe7-6aa4f1e075bf,89b8e34a-0c39-4452-aa73-d7b27563b972,1098,430.3
fe8bdf43-f405-4160-9969-532fa65707b6,checkout,2026-02-21 08:14:47.159229,b457661c-cb94-442c-ab45-d089f51fc556,8c70865c-45d0-4e68-8b46-45f883898611,1073,58.96
5c864b10-ac7e-4e39-b6d2-5f0ccba47083,checkout,2026-02-21 08:14:47.159241,c6067a0f-1686-43f4-8325-f4bae5f4a898,12c3b626-2e34-4458-ae4c-e4dcc8565da0,1008,141.08
efce1747-8ab5-4a3e-a742-a56025382e12,checkout,2026-02-21 08:14:47.159258,b71a32aa-f3d2-4b88-8c09-c19edcf352fd,e6b602c5-5959-47f9-aaea-efd716523b93,1052,315.24
8ef989ad-0f09-4be2-883f-db88610e43ab,add_to_cart,2026-02-21 08:14:47.159273,3696f5d7-ecb2-47ec-833d-b64689ab1496,4ad10d04-d12b-4296-af73-e4eb2720408c,1028,261.99
b656008a-dcee-47de-89b6-5828dd7e8e54,add_to_cart,2026-02-21 08:14:47.159286,8da0b2a0-edf7-4745-8bbf-1239aa1814f1,68c2de17-b5c4-475b-b344-5901e8b05ce5,1050,116.4
2d60dc5a-7e82-403f-b798-6b6448ba500f,purchase,2026-02-21 08:14:47.159304,d651117b-ae1f-4316-80d0-fa30f7439959,c8873f7d-c9a3-4204-80c6-eaa42d78807b,1008,226.14
7afc7d9e-45b3-4567-8069-1b6611d28c9a,checkout,2026-02-21 08:14:47.159317,2ef878cd-f7cd-483f-a854-c40159052346,14cd43d4-b8da-4587-ada0-045c73452a29,1010,18.04
deaccff3-bcea-43c0-a3ae-0cfde05be336,purchase,2026-02-21 08:14:47.159333,119e9d8d-b1ce-495e-aaf5-553db349a210,a398422c-5795-473f-a852-d24508f7cb58,1062,300.21
967f9b0d-f546-4b28-a059-8f471d733139,page_view,2026-02-21 08:14:47.159351,cbc5469b-bca9-427a-a631-5aa7f6ba9d61,ae37653a-28a9-47c5-8fae-10d8f8448e62,1016,353.36
49f3ddd9-f90c-40f6-853c-713920a8df13,add_to_cart,2026-02-21 08:14:47.159364,c84a7d9c-c234-4043-b2bc-6647c0b3018b,92095043-e840-4aa1-be2d-45fc0dde376e,1087,215.25
fdab67da-108b-4ebe-a5b2-9ecad2ab3479,purchase,2026-02-21 08:14:47.159377,6909f10b-7f1b-4e13-8ff8-9015b05c1e02,fb72dcd7-053c-462f-a820-c504e43d18d8,1001,192.91
220b2544-e518-4a44-9cdd-71ff8b5f5a33,purchase,2026-02-21 08:14:47.159389,5f47dcef-61be-4ed1-89ea-7f1106973fff,1bf2466b-ee35-46f0-9265-0bd93677cdb8,1030,404.76
95c30495-9411-490b-b288-f8e8ff25705d,page_view,2026-02-21 08:14:47.159401,071a0323-b3ef-4985-a5bb-4c0d2f79cbae,8917c09c-697b-4b8d-a187-98a74280c2b3,1049,393.25
bed5a22f-0f64-4bb9-8a01-7291ad12eea6,page_view,2026-02-21 08:14:47.159414,c67d272d-16aa-4720-9a62-192fd287c571,40009d03-7a5d-4ed2-bcba-ea6feb79123a,1079,133.94
b1e5cd38-e8c6-460d-83d4-656d09e87366,purchase,2026-02-21 08:14:47.159426,59fd03e8-382e-40d7-aee5-a218acbee58b,da68f94d-0a2a-4a57-add7-f8220d9f4320,1061,357.52
420f0d63-ffc9-4c4f-9c49-d93ae60594ad,checkout,2026-02-21 08:14:47.159438,8114dfa4-7063-489e-b4ea-5a4774687014,e5121af9-8ca1-4835-b812-72aa64f340e0,1089,68.76
f14a44eb-7080-4e5b-9715-e28ea40bff8c,purchase,2026-02-21 08:14:47.159452,05087b5d-792d-44b8-8bd6-9395f113490d,7ab11d60-5096-44fd-92f8-c48f3c9c079b,1088,13.46
1be973d2-e608-4205-ad73-2e21ea83a465,purchase,2026-02-21 08:14:47.159465,3617b103-e1da-4b7b-b3fb-c6c8822afc8a,8b77e730-26ce-4719-8184-b5d27746c9b4,1039,86.15
92de370a-ac33-4dde-8a5d-213015326090,checkout,2026-02-21 08:14:47.159478,0f4e1f10-3ef2-4068-9ef3-4769d4fcac73,088d3e51-eb68-431b-bb98-979f68493140,1037,64.21
bd86c205-bedd-416d-ac07-93241da688ca,add_to_cart,2026-02-21 08:14:47.159495,4234d034-0552-406e-b757-a1780999ebd1,690992ee-9373-4e9b-b047-f7bba13d16f9,1054,179.09
f3c3e10d-4a5a-4b43-8d40-64ed7f74c496,checkout,2026-02-21 08:14:47.159508,05347e4a-9872-419a-986e-0b1f29705d64,3d26b5e5-ebbc-4f04-840b-31620ab12e41,1019,158.3
ac45845c-0324-40e8-9e14-dcef73f7a61f,purchase,2026-02-21 08:14:47.159520,39145f25-924e-4995-b8e9-0327a5114892,bd91958f-5b88-42fe-a855-e48827a80108,1078,356.32
af78f09a-a440-481b-ba70-c00afd4d039c,checkout,2026-02-21 08:14:47.159532,be67c749-6737-4a9b-9561-3e061f48bc77,f888f40e-e90c-444e-9d61-2c46adb88c7e,1058,18.8
0f9de8b4-0609-4770-b88b-f5554b48a781,purchase,2026-02-21 08:14:47.159545,f36c5caf-1fcd-45c1-9d10-79e04696cb46,feae342d-df25-4175-b249-72debb2a40f1,1051,382.27
4da0c5c6-1876-4bf6-877e-7fb8ba6685d5,purchase,2026-02-21 08:14:47.159559,39c99b04-9ff5-44ad-bef4-c16f68d50e38,722b8e0f-14db-4d42-a4ae-4e39f97040ed,1021,402.51
9befa09e-2055-46e0-8196-085d9207fb39,checkout,2026-02-21 08:14:47.159576,25f98a6f-75bd-448e-9cbd-1757e58c4d26,6b124995-90b9-4a1b-9589-4b825098fe23,1035,440.84
726677ea-b962-4ccf-b073-033a6f1a6059,checkout,2026-02-21 08:14:47.159588,ed191a18-70fa-4c12-bd90-95691c5422aa,f7b18c53-73a5-44bd-9efc-87a392618b2b,1013,384.78
1d827bbd-d0b5-4aca-92ed-89b87e5ffc69,purchase,2026-02-21 08:14:47.159601,d7b1c4c8-1f6d-4180-89c5-4a43a8dc4053,0821d8ca-7288-4ae7-b7bd-d5b5d5b3b34f,1073,268.38
8b04f87a-07fc-4b1a-ab0e-133214609544,add_to_cart,2026-02-21 08:14:47.159613,00accb71-c053-441b-b14a-2aec5084fdeb,0852793d-4b87-437f-857b-aba09b1a668e,1066,433.19
3fb7fd28-f28d-4a95-b109-9309a1ab4004,add_to_cart,2026-02-21 08:14:47.159627,e23bbadb-7059-407f-b645-4fbb7b47a782,838d70bf-f929-40cf-9e23-86ac2e4a9551,1014,364.42
157ce29a-e3ec-45d6-b0ca-e1e09da92e79,add_to_cart,2026-02-21 08:14:47.159640,0cb54a53-c2d5-475e-87c1-c97a86854f80,3a1bf08a-ed33-4f6e-a1e1-da8f0af57887,1011,404.19
c96d4f3d-3e8d-46f8-86ea-3bc0c3a7e2f6,page_view,2026-02-21 08:14:47.159653,46657954-d685-4dad-9b1f-ed1d9a0d100f,2428d590-5092-482a-aa8a-e42c05db6f57,1033,24.2
0844fae4-b09b-482b-9785-d43e98266814,add_to_cart,2026-02-21 08:14:47.159666,91fdfe3c-ce17-41c6-828a-e42613d92689,3f55d8be-1d83-4c1d-be15-9d2cfcf34873,1011,460.31
48f228fc-4857-407a-9ecc-b941e7b85acf,checkout,2026-02-21 08:14:47.159679,90bfd1e1-5d73-4fef-aebc-57f269a2be35,34f0df4f-34a8-4c4b-b75d-69a1da0564bb,1043,336.89
82dbf590-baf0-4a82-ab60-2a1b3a2007e6,purchase,2026-02-21 08:14:47.159690,770af2b6-0cb2-4d1c-8368-f630a0892a29,60fc72d1-2c1a-402e-839d-da09fd8db422,1011,99.85
d0a4d2f2-3338-48f9-af70-e5a247cac272,checkout,2026-02-21 08:14:47.159701,085ff04b-62f1-4aa2-9178-807958673d30,288e93fc-40a0-44e6-9510-b12ff55ca3fc,1016,161.19
1919bbeb-0760-47e1-9983-fd59a3dc803c,add_to_cart,2026-02-21 08:14:47.159719,ebfa0694-97c6-4c71-a0c7-a3c7cebc9ea9,76a2a0c8-5e4d-45cc-93ed-2db685d1cf56,1056,354.64
35a365ec-11d9-4840-9d65-09ce9f73468b,purchase,2026-02-21 08:14:47.159732,b6c3128d-0ab8-405e-8037-b59c9424869e,f8166480-115a-4618-9282-a5ae967eeef7,1071,482.84
8e1ee222-1f21-4259-b5dc-2f7c0e071145,page_view,2026-02-21 08:14:47.159744,9fa4d7e4-36a0-48e3-a0d5-13f79ea6e40a,4636b873-4f21-4d58-983f-905acb772d33,1052,270.74
0d2e3d39-9d86-4f26-936a-416ea8f33f5e,add_to_cart,2026-02-21 08:14:47.159757,693a8e0f-860f-4d98-b316-b8283a37cfb6,6b454e47-3bbe-49e7-9923-514c2cc9b53d,1094,87.22
666da5e1-c8ac-4fad-9679-712efa3b6c96,checkout,2026-02-21 08:14:47.159769,43bee23b-2c9b-40c7-b8db-bb4add9942bf,6c882665-e19d-458f-921d-4def9378204b,1079,281.34
e72b438f-6a38-4cde-a614-52220df004cc,purchase,2026-02-21 08:14:47.159782,780a9f05-dd35-426c-8bc2-8aa10dfae3c8,393378bc-5194-447e-bf59-318443bc9504,1047,330.17
b0d1b072-f8c9-4fcc-bd46-796ba714ad18,page_view,2026-02-21 08:14:47.159794,33bc5cf8-c426-4646-8fa1-d4fc2a7a9562,0a4d4394-4752-4752-81d7-d68bf21115e1,1065,125.48
92e4d737-8767-488b-ae9b-891802cbb2cc,checkout,2026-02-21 08:14:47.159806,88d14bf5-7420-4b51-a058-b4d6745bd00c,9006dde1-96a4-4f94-a8fb-981843ed9c06,1000,418.21
06406e17-851a-4c31-9d66-13ac9c8f7ce0,purchase,2026-02-21 08:14:47.159823,658e1d6b-6c30-4363-90a1-b39842e48055,e6135e0b-dd2d-4194-98f4-e7b5f1f7cc11,1009,494.62
7e3c2947-11b2-43dd-a3cd-90804a1aefff,purchase,2026-02-21 08:14:47.159835,645a038b-df00-4cef-b69d-36e49ed32210,81713782-f45b-42ca-b1b0-d0e196e672aa,1063,486.01
5bfed676-595d-457a-b435-1ef34e2aab4b,add_to_cart,2026-02-21 08:14:47.159848,f7c98348-d6ac-4c5a-8066-8064109fde1a,a708984e-7be4-405e-8aeb-1d84484daae1,1078,83.21
41441067-adc2-4284-ae1d-518add12092f,page_view,2026-02-21 08:14:47.159861,5bc6c47b-99fa-4298-a0b5-8828e091306e,a420e800-9084-43ed-ae4a-7d3c68a97db7,1031,214.34
7ad06a4e-9103-4558-b95a-c19b0bab5eff,checkout,2026-02-21 08:14:47.159875,46addf09-d6b5-4654-a93c-b5eaeae05235,7b6785eb-9d5a-485d-bbb8-ebcf3974d8fa,1058,409.01
3aadc780-f31a-4ce7-aa5e-0bd14ab7a7e5,purchase,2026-02-21 08:14:47.159887,14009413-4766-409d-bfd1-7b5686ef258e,f2157d80-936b-4151-b1a3-ef01b5f987a1,1088,489.97
96800061-e6ae-4be9-8489-db512a522f25,add_to_cart,2026-02-21 08:14:47.159900,7f064336-1217-45b5-bc47-f4c8872e9f8c,20c23e61-84c9-4599-a2de-81d93d95a795,1040,387.12
3cbe081f-437f-4485-93b2-11da748456c2,purchase,2026-02-21 08:14:47.159914,4bf4da67-b831-4366-b860-c33eb5d156c1,91011910-2663-4b11-9c2f-63b841fe3e8d,1024,90.82
8ffe9595-71e2-4e16-bd1b-9f7a9a2690d1,checkout,2026-02-21 08:14:47.159931,41050a00-525f-43d5-9311-f603cd0b2c66,48b4e212-79c7-4fdb-8f13-4dcb8d4e2955,1060,473.5
e763bcf3-8194-4f8e-b8ef-558212cd8492,purchase,2026-02-21 08:14:47.159949,646c4aff-45df-4e41-8111-db247e9c806e,12990b1d-9fc7-4d19-8318-e14938cd58e2,1060,191.01
9a987b9c-531b-441b-80a6-64e35e55cca9,add_to_cart,2026-02-21 08:14:47.159962,258e6107-fe0c-4e0c-b6d1-1e467825cb95,8b6df5d1-5685-47e5-9039-3ef88805e08a,1095,457.99
dcf9632c-0750-4cb1-b348-4156698cc402,page_view,2026-02-21 08:14:47.159975,0a32d4e3-bd8a-4a38-9a64-8d9459bb1001,e4f52527-0517-4a23-9fd9-e6c2febf2560,1022,220.92
793996e4-b8ae-47ca-b3dc-6686a171ef37,page_view,2026-02-21 08:14:47.159988,022c0224-2e27-4d24-ac55-40dda364f5b4,9025d23c-d508-4946-82f3-dfb4dcf5a68e,1018,168.83
731768d3-8cde-40ae-9ab6-ab6833f20b5f,checkout,2026-02-21 08:14:47.160000,527541cf-8782-4296-990c-142a27ff0805,86a62d76-1aae-49ca-aa63-d423e1090fb0,1054,418.76
7496a713-491d-4c44-9c71-8e6b907a25b5,page_view,2026-02-21 08:14:47.160021,30da6c6c-84de-4618-acad-713b3703388a,8c2ab5c9-94ce-44d6-aa0c-3c0f8b17113b,1027,255.01
b4e3f17a-fda1-4209-b9cf-9b7bb3ac7164,page_view,2026-02-21 08:14:47.160033,c91860d9-a3d8-4970-bb54-0d85e6b206a1,c1c2c768-272e-4c74-b86b-4afa444ba476,1004,314.16
5063d662-7ec9-4595-ae40-70d78e1b4103,checkout,2026-02-21 08:14:47.160045,6a19495b-372a-4c1e-aa6e-6a07d9b5dede,18850bb9-bbbb-418c-8f1d-1c1bb56953d5,1096,115.5
23835c61-2337-45d6-9f4b-71e4cf71af6c,checkout,2026-02-21 08:14:47.160059,d4e847c4-20a6-4e38-9c23-3eb3e6947ff6,e8f9f5c5-353e-4b0b-86a9-892691631730,1003,122.7
bef12842-9ada-41b6-aa86-c8ee413420a0,page_view,2026-02-21 08:14:47.160071,0cbcf4a1-9845-479c-9bbc-7dc9a7740300,393d2504-5f96-42b8-b4bc-6ac05bbdda2d,1070,117.74
dca6a859-f204-4df8-b2e5-02f12b6a836a,page_view,2026-02-21 08:14:47.160083,f47b75a9-3a5f-4b2e-8680-79c2454c9666,13631951-7d7f-47dd-8972-6f41922acd3f,1009,90.53
54587d3b-a055-4683-8eec-01e6a10f2510,add_to_cart,2026-02-21 08:14:47.160103,9de38038-78d7-4057-9bca-9442d58189f5,3cc503dd-b960-4608-be47-64a2391a18a9,1080,98.78
9b41c0c0-dd48-4e4f-842d-1a8c9e73fe37,checkout,2026-02-21 08:14:47.160115,d65b24fa-6ce4-41d2-89ce-3f524f0a4465,b540b437-dad3-4bdb-9852-bd3a8aa3d249,1030,81.81
ffc271ba-8248-4f7a-8b46-34d7ef6be78a,purchase,2026-02-21 08:14:47.160128,32030f95-5477-457f-86f6-b8df089bed65,9caf5f7b-2466-4827-b63b-e4a7c3cdf87e,1059,118.72
feb19fa8-b937-4149-9157-7ac46c2244a2,add_to_cart,2026-02-21 08:14:47.160140,37c5ffcf-7bf7-4fb0-9727-1d32c493c3b8,ffdc42b9-b5d1-4e46-b019-3ecf0972fe17,1022,244.24
600c7e17-9e90-4dcb-98b3-47e0cd5e141d,page_view,2026-02-21 08:14:47.160154,319c20bf-af38-4abe-ace3-434cd13e86de,efbed917-2b69-49f9-b2fd-01c62c2efbde,1037,279.17
c957d135-b3ac-49b3-b2f5-66b40067cfa1,page_view,2026-02-21 08:14:47.160167,e9638267-b31d-45c5-be21-a249889e49a6,2c836211-5df5-4697-8d85-7472f8ffae4e,1051,246.11
4c06b204-49a6-44cd-b1ce-5dee720fabef,page_view,2026-02-21 08:14:47.160183,daf7afaf-814d-4f31-9378-b03941348e8e,bcb4eaee-1805-4312-873b-fc10e5dc380e,1074,111.53
5a41d78d-323d-4ede-8ce1-ad23fe61a651,page_view,2026-02-21 08:14:47.160196,ee775c1f-377c-4592-92cc-99d47f010320,b0b43489-c5be-44b6-8463-5ceae439ee79,1074,84.83
0c7f2327-3190-4c1e-90d1-878a1d3f1788,purchase,2026-02-21 08:14:47.160208,b586c1a5-f723-4777-886f-c8f0df197b87,45ea8bd7-8a49-4e5d-9f4e-2120c17af02b,1089,231.99
5100cdc7-399b-489b-b58d-8aeec6bf0dbd,checkout,2026-02-21 08:14:47.160221,b059df12-d2ec-42b0-98ba-2f3b5b4b1875,9ac8a71e-311a-4d30-949d-203905960528,1065,473.2
7381df69-669e-451b-8693-9861074b60c1,checkout,2026-02-21 08:14:47.160232,55d61f0e-fdbf-4dda-82ca-60e6f1871c13,2b2c346a-0529-485b-996a-4ff8bb69f2fe,1012,89.47
0392fbb5-9be5-415d-a587-1f57bbd6c1ae,add_to_cart,2026-02-21 08:14:47.160245,69309220-70f5-4c7e-b1fb-dc0c2b2adccb,a410d712-2fc3-4f01-9ae1-b57da85828ed,1067,100.28
f7a33232-6c8d-4aa9-b32d-31d790340556,page_view,2026-02-21 08:14:47.160259,20053115-c51f-4885-ab76-383bca12e97d,9a195475-d798-42f4-90bb-537b7b05b563,1085,340.32
03293fa8-c5c2-48b9-8952-97dd041ca719,checkout,2026-02-21 08:14:47.160272,8fee79dd-1667-4e1b-8492-b6f368e5e524,50925891-99c1-4a5c-a3bf-ae7bd3dcdd1c,1100,462.69
b2e3071d-4c78-487a-a301-e156d225eb4c,checkout,2026-02-21 08:14:47.160284,afa245b6-fd50-40f1-b29d-08f3af37957b,72555dd2-553f-4de3-94f8-570948dd0fdd,1034,368.99
7641b493-825d-48ae-a55f-e1f6c11c622d,add_to_cart,2026-02-21 08:14:47.160296,046c8289-d6fe-46cc-ad77-78e8ca6a1171,9fc8c799-cead-40f1-b8d1-14c27826ad30,1010,204.09
69ac893f-b85d-4ad3-b60f-0e0c17c1b8b0,purchase,2026-02-21 08:14:47.160309,a959c661-8faf-4cc2-adb1-609e754b3fa4,f5a3f1e5-362b-42c7-bf8f-da07e7348868,1049,290.79
8b6f38e7-3dab-40fb-b962-58343298cf18,checkout,2026-02-21 08:14:47.160321,58f28225-4991-4150-83d8-81a7be389246,cae2521e-ba88-441d-bd0d-1992403479df,1098,232.02
177f92e4-4f05-4189-8f06-c307490411f7,purchase,2026-02-21 08:14:47.160333,44c498ac-5409-4170-a9a1-eacf46611fd0,b814e565-4305-4b50-b781-90ec981bf2a3,1061,446.01
87141aad-653e-4996-a0df-984eb87653f3,add_to_cart,2026-02-21 08:14:47.160351,ba00c2b9-df06-44fa-989e-003718a2ddbf,a219d3a3-e235-4b3f-bb8b-3a9a14b6dde5,1015,263.44
d01a7991-5d62-40e7-8591-0e36ca7f5c2f,checkout,2026-02-21 08:14:47.160363,556413c9-49c0-4f54-b517-856fcc437bb5,9093a14f-6a9f-4575-9805-c269b8e7431e,1041,95.24
7d3f7abe-d5ee-4816-a9b7-e0b5abb4636d,purchase,2026-02-21 08:14:47.160376,fbea786a-204b-4286-932c-0a9a6c793c6c,f16cd725-6d71-448e-8f69-63f4c1c1bb9b,1099,147.61
71a68c27-cb48-4798-ac13-72ae4f35dfbd,checkout,2026-02-21 08:14:47.160391,2c8be33d-fd69-4868-93ca-998e0e254a3e,c264e1b0-37a8-49ff-93dd-d0c9f1eb479f,1051,129.04
c9a89d09-9291-45b2-914f-eee9b1bb27a6,add_to_cart,2026-02-21 08:14:47.160405,f1152cbd-113b-45d9-808d-c1e11785dde9,6d9c980b-ae40-4e32-95ac-7041994fd827,1011,129.12
3975a8e6-7e10-4ede-ade6-23530162647e,add_to_cart,2026-02-21 08:14:47.160418,ebf1e297-e75f-4a37-bd7d-d4903d91f934,69c12b61-a628-4f00-821b-4a3418f62f56,1017,488.85
b98f2c6a-e3f1-4e12-bc17-2f2df21cd851,page_view,2026-02-21 08:14:47.160431,f307e70d-70d1-4a9c-8564-1a68737952d9,dcc81269-d48a-419c-bf6a-29d7e33fe3f8,1065,133.69
c6271349-6408-424a-897b-6733292cecf1,checkout,2026-02-21 08:14:47.160444,1968f4fe-c444-49b1-84e3-c39e7c59049b,acf445d1-17ee-4cbe-9d34-2ba99729aea4,1037,277.2
a9fec8c5-e5e5-450a-b6d9-d4bf733cad77,purchase,2026-02-21 08:14:47.160458,0b2b99e9-d88e-43a5-a75b-90a140fc8a46,797c3b95-2a38-41d1-be33-75bf6bf2aefc,1086,79.53
8876d536-7dcc-4dbc-bbf7-fbd68930fa31,page_view,2026-02-21 08:14:47.160471,8963d405-87e4-4b71-bd25-62e0821c4b2f,f4e9dd98-cf0f-4ef1-863b-a5e68740e7d3,1085,180.31
f055b574-346b-426a-b042-ea0b0bd87087,checkout,2026-02-21 08:14:47.160483,c838f27c-64b3-4b10-9a3d-2afabb08f4ec,2e668ba3-c18e-451c-8f6d-8c4fd0088b27,1058,180.28
cb22b9f5-035b-4565-9900-e138d964ca55,purchase,2026-02-21 08:14:47.160496,adb9a77f-383f-4dd9-9c9d-4adb96fe7534,29ab8e30-bba4-4271-bcc4-6a046f19fde7,1055,190.53
e45fece2-5270-4fad-83be-c8da40926e9f,purchase,2026-02-21 08:14:47.160508,8b1250ac-26cb-4ad3-95aa-d992ec106b5e,c5ec3acf-b5b6-42e6-8a48-f12ea66439ea,1043,270.07
a3e8497f-fede-43c1-a378-f26ecddd4ed6,checkout,2026-02-21 08:14:47.160521,850d8848-8c04-45a4-b852-df960838be72,c6ef0a77-ebb0-4d93-9db3-866d55f4b800,1039,190.42
7c16d235-86c0-457b-9b1f-b28ec3412580,add_to_cart,2026-02-21 08:14:47.160534,80b761f0-63a3-4017-9da4-d88252656e06,dbe361f7-f92d-4a7c-aed7-ed9cdbac50e0,1049,81.9
f1378f2d-2133-4b03-a35f-237f0da6e1bf,checkout,2026-02-21 08:14:47.160547,b791629c-1694-4032-bc99-42cf8ef940f2,b0f7088a-d669-401f-91b0-acaf0a57d11b,1084,328.57
81d04da5-f34d-4d33-b5c3-9d55b1422559,page_view,2026-02-21 08:14:47.160560,f2bf93ea-2707-4b22-8778-eb76ee1c2027,3be05823-8a79-41d6-8106-17c03d3fd1cf,1022,236.45
11579b98-32f5-4328-b7f5-ee62d66a80b5,page_view,2026-02-21 08:14:47.160573,bb07ec97-03a3-43c3-bfca-3ceec90680e3,b2b3482c-8728-4199-b994-d09a439b6d2f,1070,16.6
d4351fc7-4150-4e11-8678-8dd2494afe44,page_view,2026-02-21 08:14:47.160587,c84bc1c4-4b95-40d8-acc9-be346d7ccfeb,f1172910-df59-45a0-84dc-c3c98a9c2d65,1066,139.01
941b882f-4008-418e-aa2b-d3785dbac06b,purchase,2026-02-21 08:14:47.160600,00085de5-6037-42b4-bf91-e933fc53ca55,50f4ebdd-1f41-430a-ab8b-aba2ba7d7647,1073,129.47
c1e624c9-58b6-4620-bbaa-ad4694a127ee,page_view,2026-02-21 08:14:47.160619,ddb874c7-25ff-4027-a992-d27d9517047e,d2c18599-9518-4164-9128-af1903e0edd6,1039,18.22
497dd322-e69a-4de1-aea2-e7247b610f8d,add_to_cart,2026-02-21 08:14:47.160634,fdef515a-8b01-492b-a189-628ee8cda770,49fa0954-1c8f-409f-9170-ca40fe9bd21d,1058,222.99
9483c55b-84c3-4952-b409-1aa8e123e452,page_view,2026-02-21 08:14:47.160648,45f0a714-96c8-493c-ae81-e2af2086c9ef,cbc553e8-d7a2-4f7b-8782-030b11f2fdad,1061,368.96
87997c24-90ea-4c99-86f0-e7713ad90377,add_to_cart,2026-02-21 08:14:47.160661,7d3f7493-bc9c-48f8-a009-6e87c79099e9,0f850446-941a-4c7c-a316-33e3ba024bf6,1066,89.32
1316c502-b883-48be-8361-ef7410d0f38e,checkout,2026-02-21 08:19:16.897041,a2c8624c-074f-491c-b6b3-f5b4e8b7a38e,c899390e-b3f8-4e50-b933-2c88a24a9ebe,1032,479.81
2eee3a95-e0b7-4835-8d4c-5d4058fffcae,purchase,2026-02-21 08:19:16.897092,b53b735c-7ea8-422b-81cf-143a865ac203,3d6da01c-5d46-4463-ae60-1ec9d6c40105,1042,319.47
f9b43643-ba51-48fb-a77d-61d596cbdb57,add_to_cart,2026-02-21 08:19:16.897112,ae3af99f-04db-40d5-b8ba-440c66634fb0,ae1ab7a9-c717-488b-81a3-bd6c8bceafb8,1043,213.76
5307621b-9e6d-43a5-8b91-75da4c368716,purchase,2026-02-21 08:19:16.897126,c6d2867a-1d64-4f4d-8382-95e090b61791,7a470b27-1303-4b3c-869e-e52c540a3305,1083,487.74
feedce78-f3e5-4200-913f-3ab94b413c00,purchase,2026-02-21 08:19:16.897141,92999b3f-a105-4442-8ca7-a682f609bfdc,6ca5b87a-0d85-4902-8285-bd645fdf4daf,1019,144.35
93bbb854-d7e4-4433-9c2e-f6af5bf2ac25,page_view,2026-02-21 08:19:16.897153,ce531432-e649-43ee-bcb8-31e56bebcc3f,c4f45e32-569a-4649-847e-f14970d5b10b,1021,362.55
c73591c2-9f19-4b2f-8bed-77db25c601d9,checkout,2026-02-21 08:19:16.897165,2fb862ad-71e7-437b-bb91-dc96640b66cc,f0f7c9e1-32d9-4c1b-9acb-b56998d5fd30,1080,310.36
b3df7938-eabc-4e00-b50a-b59372d53e0c,checkout,2026-02-21 08:19:16.897175,52215f5c-49e6-472c-b5cd-d4b061464db8,62677342-5e91-4e93-8855-f7037dc49373,1075,164.07
56384e5f-03b6-49d2-8858-3e0938d4a672,purchase,2026-02-21 08:19:16.897187,f2e0919a-9007-442f-a2e6-bf924f98f363,c9dad8d3-1cbe-402e-8272-5a92a2a9a9d8,1026,389.25
123cbf8b-7f33-40d8-beb4-43027b78f895,purchase,2026-02-21 08:19:16.897199,a66937cf-bfbe-4331-829f-b6b906ae8cd7,ab1f2e4c-2ee5-44c5-9003-e164e5fe7cbe,1075,176.55
14f3feef-3bbb-4999-a6b9-5426f9d1e59c,page_view,2026-02-21 08:19:16.897210,a84bfb8a-f2b3-47ae-9fa9-b062d4bd8561,a6413b9a-3d95-4b06-b4bb-cc843b5e124b,1045,47.04
302f9c74-d282-4c94-836a-ff0a590c423f,add_to_cart,2026-02-21 08:19:16.897220,de1ee535-26a6-4181-b8a6-8001c4887edc,9a11d077-2012-4786-aacd-9418571295cc,1091,140.48
